Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Adina Apartment Hotel Melbourne,"Contemporary apartments in a polished hotel with a restaurant/bar & a gym with a pool.
This modern apartment hotel in central Melbourne is 1.3 km from the architecturally notable Federation Square, and 1.6 km from both the National Gallery of Victoria, and the Crown Casino and Entertainment Complex.
Featuring open-plan kitchen, lounge and dining areas, the bright, contemporary apartments have washer/dryers, flat-screen TVs and Wi-Fi (fees may apply). Upgraded units add balconies, loft bedrooms or floor-to-ceiling windows. Room service is available.
Amenities include a casual restaurant/bar, as well as a gym with an indoor lap pool and a sauna. There are also 5 conference rooms.","189 Queen St, Melbourne VIC 3000",189 Queen St,Melbourne VIC 3000,"Hotel, Event venue, Extended stay hotel, Holiday apartment rental, Serviced accommodation",,4RJ65XP5+8X,Australia/Melbourne,$174 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9934 0000,"(03) 9934 0000, +61 3 9934 0000",YES,Adina Apartment Hotel Melbourne (owner),1.16371E+20,https://www.google.com/maps/contrib/116370536660259006724,,,819,4.2,https://search.google.com/local/reviews?placeid=ChIJDRm8Jktd1moRXhrBVZUoQZE&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10466691630839700062,https://www.google.com/search?kgmid=/g/12qg5klwc,-37.8142469,144.9599771,https://www.adinahotels.com/en/apartments/melbourne/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=adina-melbourne&utm_term=plcid_8428749852962110438,adinahotels.com,,https://lh5.googleusercontent.com/p/AF1QipNMr6PLuGQZMHBK9GhRfqoapaCrE0scNOL0ijTf=w138-h92-k-no,1.04667E+19,0x6ad65d4b26bc190d:0x9141289555c11a5e,ChIJDRm8Jktd1moRXhrBVZUoQZE,/g/12qg5klwc
Dorsett Melbourne,,"615 Little Lonsdale St, Melbourne VIC 3000",615 Little Lonsdale St,Melbourne VIC 3000,"Hotel, Extended stay hotel, Serviced accommodation, Wellness hotel",,4RJ65XP3+C8,Australia/Melbourne,$204 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9123 4888,"(03) 9123 4888, +61 3 9123 4888",YES,Dorsett Melbourne (owner),1.05883E+20,https://www.google.com/maps/contrib/105883328177330092009,,,453,4.2,https://search.google.com/local/reviews?placeid=ChIJKeYNKlld1moRniRXxqNFrJk&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11073302153506792606,https://www.google.com/search?kgmid=/g/11twhhktjp,-37.813933,144.9532924,https://www.dorsetthotels.com/dorsett-melbourne/,dorsetthotels.com,,https://lh5.googleusercontent.com/p/AF1QipNLta_SgJ5Wx3MjCD9oRiu2I2jaVdFsn2XyKLef=w138-h92-k-no,1.10733E+19,0x6ad65d592a0de629:0x99ac45a3c657249e,ChIJKeYNKlld1moRniRXxqNFrJk,/g/11twhhktjp
Brady Hotels Central Melbourne,"Polished quarters with wood floors and balconies, plus a relaxed restaurant & bar.
A 10-minute walk from the bustling Queen Victoria Market, this bright, modern hotel is 2 km from both the Sea Life Melbourne Aquarium and the casino at Crown Melbourne.
The streamlined rooms with wood floors feature Wi-Fi, flat-screen TVs and minifridges, as well as tea and coffeemaking facilities. Upgraded rooms and apartments add kitchenettes. Apartments also have separate living areas. Room service is available.
Amenities include a relaxed restaurant and bar, as well as an exercise room and a business centre.","30 Little La Trobe St, Melbourne VIC 3000",30 Little La Trobe St,Melbourne VIC 3000,Hotel,,4RJ65XR7+83,Australia/Melbourne,$133 ,,"Air-conditioned,Breakfast,Wi-Fi,Fitness centre",4 stars,(03) 9650 9888,"(03) 9650 9888, +61 3 9650 9888",YES,Brady Hotels Central Melbourne (owner),1.12258E+20,https://www.google.com/maps/contrib/112258084305390676375,,,1516,4.3,https://search.google.com/local/reviews?placeid=ChIJNS22KMtC1moRQDc1CceIORY&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1601461530941273920,https://www.google.com/search?kgmid=/g/11b6gh555x,-37.8091589,144.9626744,https://www.bradyhotels.com.au/central-melbourne/,bradyhotels.com.au,,https://lh5.googleusercontent.com/p/AF1QipOyYUxFQZm1WuIzd7EFZUYVvqmKpMewC1oA0Rw=w154-h92-k-no,1.60146E+18,0x6ad642cb28b62d35:0x163988c709353740,ChIJNS22KMtC1moRQDc1CceIORY,/g/11b6gh555x
Crown Towers Melbourne,"High-end hotel with luxurious rooms & suites, plus an indoor pool, a gym & a sophisticated bar.
A kilometer from Flinders Street railway station, this high-end hotel overlooking the Yarra River is also 1 km from both the National Gallery of Victoria and Federation Square.
The upscale rooms and suites come with free Wi-Fi, flat-screen TVs, iPod docks and city or bay views. Club level rooms add airy sitting areas and access to a lounge with complimentary breakfast and snacks. Suites have separate living areas and/or dining rooms. There's also a 1-bedroom villa with a study and a whirlpool tub.
Amenities include an indoor swimming pool, a fitness room and 2 rooftop tennis courts, plus a chic bar and a cocktail lounge.","8 Whiteman St, Southbank VIC 3006",8 Whiteman St,Southbank VIC 3006,"Hotel, Bar, Business to business service, Conference center",,4RJ65XH6+32,Australia/Melbourne,$688 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",5 stars,(03) 9292 6868,"(03) 9292 6868, +61 3 9292 6868",YES,Crown Towers Melbourne (owner),1.09456E+20,https://www.google.com/maps/contrib/109455976625475859877,"reservations.mct@crownhotels.com.au, reservations.mcm@crownhotels.com.au, reservations.mcp@crownhotels.com.au",,7667,4.4,https://search.google.com/local/reviews?placeid=ChIJiUWj1VJd1moRnauuyUO9XDs&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4277501844939254685,https://www.google.com/search?kgmid=/g/11c1vbddhh,-37.8223655,144.9600278,https://www.crownhotels.com.au/melbourne/crown-towers?utm_source=local-directories&utm_medium=organic&utm_campaign=travelclick-localconnect,crownhotels.com.au,,https://lh5.googleusercontent.com/p/AF1QipM2Nl74pbIXwPNw_RGMwi1iwG4VJt8lzuRuUl7i=w175-h92-k-no,4.2775E+18,0x6ad65d52d5a34589:0x3b5cbd43c9aeab9d,ChIJiUWj1VJd1moRnauuyUO9XDs,/g/11c1vbddhh
Zagame's House,"Chic rooms & suites in a trendy hotel offering a restaurant/cafe, a wine bar & a gym.
In the Central Business District, this trendy hotel is a 14-minute walk from Queen Victoria Market, 8 minutes away on foot from the Melbourne Museum and a 4-minute walk from the nearest tram stop.
Chic rooms feature flat-screen TVs, Wi-Fi and safes, in addition to minifridges and coffeemakers. Upgraded rooms add wet bars. Suites offer separate living areas. There's also room service.
Amenities include a cool restaurant/cafe, a wine bar and a gym. Breakfast and parking are available.","66 Lygon St, Carlton VIC 3053",66 Lygon St,Carlton VIC 3053,Hotel,,4RJ65XV8+XH,Australia/Melbourne,$234 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,,,YES,Zagame's House (owner),1.01804E+20,https://www.google.com/maps/contrib/101804330910391664543,,,270,4.6,https://search.google.com/local/reviews?placeid=ChIJu9Xu0R5D1moRQUiTRWQYa2g&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=7524134421395621953,https://www.google.com/search?kgmid=/g/11h_f64p58,-37.8050872,144.9664756,https://www.zagameshouse.com.au/,zagameshouse.com.au,,https://lh5.googleusercontent.com/p/AF1QipPRTsn-SU4JQH4-zX5S9B6TMoiO5W2_UZRdMJxn=w138-h92-k-no,7.52413E+18,0x6ad6431ed1eed5bb:0x686b186445934841,ChIJu9Xu0R5D1moRQUiTRWQYa2g,/g/11h_f64p58
Vibe Hotel Melbourne,"Understated rooms & suites in a hip hotel offering a restaurant, a fitness centre & an indoor pool.
In an industrial-chic building with a historic facade, this upmarket hotel is a 9-minute walk from the Melbourne Skydeck and a 13-minute walk from the National Gallery of Victoria. Flinders Street train station is 5 minutes�?walk away.
Streamlined rooms with floor-to-ceiling windows feature Wi-Fi, smart TVs and coffeemakers, as well as rainfall showers. Some have river views. Suites add separate living areas and baths, and upgraded suites offer balconies. Room service is available.
Amenities include an indoor pool, a fitness centre and meeting space, plus a contemporary restaurant with a bar. Breakfast is available.","1 Queen St, Melbourne VIC 3000",1 Queen St,Melbourne VIC 3000,"Hotel, Extended stay hotel, Serviced accommodation",,4RJ65XJ6+FR,Australia/Melbourne,$231 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9958 9100,"(03) 9958 9100, +61 3 9958 9100",YES,Vibe Hotel Melbourne (owner),1.04297E+20,https://www.google.com/maps/contrib/104296641124194669626,,,474,4.4,https://search.google.com/local/reviews?placeid=ChIJa4mlJbNC1moRCR1EEnsuTME&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13928558853672410377,https://www.google.com/search?kgmid=/g/11fn6ms2vr,-37.8188225,144.9620017,https://vibehotels.com/book-accommodation/melbourne/hotel-melbourne/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=vibe-melbourne&utm_term=plcid_4249917362417365981,vibehotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGfrkVZwveoKBThQBX0PNpjbaoMEnPU7_Q4NX1OG6eOddg9daJuBWQO5JQN_pVhi1yDuLZQKrkwqOkKWtF99Q0qTb1p8ASmdK5flLqBK2eNmIVfsGj5GfxIja6jm3rH-7pOl-jH8F9_Fkv5uollwC3RGBChWVzzdKHyFHfOAosRs_fsA2tA81frVg=w138-h92-k-no,1.39286E+19,0x6ad642b325a5896b:0xc14c2e7b12441d09,ChIJa4mlJbNC1moRCR1EEnsuTME,/g/11fn6ms2vr
The Chen Melbourne - Art Series,"Chic rooms & suites in a trendy boutique hotel offering a gym, a bistro & a Chinese restaurant.
Set 19 km from Port Phillip Bay, this contemporary, art-filled boutique hotel is 3 km from Maranoa Gardens and 38 km from Melbourne Airport.
Sleek, sophisticated rooms with colourful artwork feature flat-screen TVs, free Wi-Fi and minibars, plus tea and coffeemakers. Suites include sitting areas and furnished balconies. Room service is available 24/7.
Amenities include a chic bistro and a Chinese restaurant. There’s also a fitness centre.","850 Whitehorse Rd, Box Hill VIC 3128",850 Whitehorse Rd,Box Hill VIC 3128,Hotel,,4RJ754J9+X8,Australia/Melbourne,$197 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",4 stars,(03) 9131 0200,"(03) 9131 0200, +61 3 9131 0200",YES,The Chen Melbourne - Art Series (owner),1.02199E+20,https://www.google.com/maps/contrib/102199050251504845142,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,463,4.2,https://search.google.com/local/reviews?placeid=ChIJYcWF7bdA1moRfdOnmRsq1h0&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=2149952170146386813,https://www.google.com/search?kgmid=/g/11g7z7s08n,-37.8176198,145.118358,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B3V1&merchantid=seo-maps-AU-B3V1&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipOcPFHtHu27Za2azTi2doeBpkFtgkYjnxXioipg=w138-h92-k-no,2.14995E+18,0x6ad640b7ed85c561:0x1dd62a1b99a7d37d,ChIJYcWF7bdA1moRfdOnmRsq1h0,/g/11g7z7s08n
Hotel Chadstone Melbourne - MGallery Collection,"Chic quarters in a refined hotel featuring a fashionable Italian restaurant, a bar & an indoor pool.
Next to Chadstone Shopping Centre, this polished, upscale hotel in a striking curved building is 2 km from the M1 freeway and 5 km from the Monash University Museum of Art.
The chic rooms feature flat-screen TVs and Wi-Fi, plus minifridges, and tea and coffeemaking facilities. Suites add living rooms and/or balconies. Some provide free-standing baths and dining areas. Room service is offered 24/7.
Dining options include a fashionable Italian restaurant and a rooftop bar. There’s also an indoor pool with city views, in addition to a gym, a spa and meeting/event space. Breakfast and parking are available.","1341 Dandenong Rd, Chadstone VIC 3148",1341 Dandenong Rd,Chadstone VIC 3148,Hotel,Crowd: [LGBTQ+ friendly],4RJ7436J+JQ,Australia/Melbourne,$280 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9108 3333,"(03) 9108 3333, +61 3 9108 3333",YES,Hotel Chadstone Melbourne - MGallery Collection (owner),1.08773E+20,https://www.google.com/maps/contrib/108772965067366205488,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,831,4.3,https://search.google.com/local/reviews?placeid=ChIJc6q16-1r1moR06z-PIZltUQ&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4950974992587074771,https://www.google.com/search?kgmid=/g/11h0zf_7hf,-37.8884428,145.0819516,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B2U8&merchantid=seo-maps-AU-B2U8&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipP8VB1U9d0cJO5iLGosg73Ukfz5zOg9dguiG4q8=w138-h92-k-no,4.95097E+18,0x6ad66bedebb5aa73:0x44b565863cfeacd3,ChIJc6q16-1r1moR06z-PIZltUQ,/g/11h0zf_7hf
PARKROYAL Monash Melbourne,,"872 Blackburn Rd, Clayton VIC 3168",872 Blackburn Rd,Clayton VIC 3168,Hotel,,4RJ734HQ+9V,Australia/Melbourne,$228 ,,"Pool,Free parking,Free Wi-Fi,Air-conditioned",4 stars,(03) 9518 8888,"(03) 9518 8888, +61 3 9518 8888",YES,PARKROYAL Monash Melbourne (owner),1.15515E+20,https://www.google.com/maps/contrib/115515443333248095830,"emailsales.ppsin.panpacific@panpacific.panpacific.com, enquiry.pplon.panpacific@panpacific.panpacific.com.panpacific, emailevents.ppmel.panpacific@panpacific.panpacific.com",,247,4.3,https://search.google.com/local/reviews?placeid=ChIJD2vtV54V1moRKgsO7F_cg4U&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9620775533533858602,https://www.google.com/search?kgmid=/g/11nydr40_8,-37.9215308,145.1397414,https://www.panpacific.com/en/hotels-and-resorts/pr-monash-melbourne.html?utm_source=google&utm_medium=business_listing&utm_campaign=googlemybusiness,panpacific.com,,https://lh5.googleusercontent.com/p/AF1QipNmcK0OPS6XWNhFufIlTb3jNH4CmdNc8RAFwxU=w134-h92-k-no,9.62078E+18,0x6ad6159e57ed6b0f:0x8583dc5fec0e0b2a,ChIJD2vtV54V1moRKgsO7F_cg4U,/g/11nydr40_8
The Sebel Melbourne Malvern,"Refined apartment hotel offering complimentary Wi-Fi, plus a gym, a hot tub & a rooftop terrace.
Among shops and restaurants off National Route Alt 1, this polished apartment hotel is 1 km from Monash University and 7 minutes on foot from Caulfield Racecourse.
Featuring modern accents, the streamlined 1- to 3-bedroom apartments, some with floor-to-ceiling windows, offer free Wi-Fi and flat-screen TVs, plus kitchens, living rooms and dining areas, plus balconies.
Amenities include a rooftop terrace and a fitness centre, plus a sauna and a hot tub. Parking, massage services and loaner bikes are available for a fee.","803 Dandenong Rd, Malvern VIC 3145",803 Dandenong Rd,Malvern VIC 3145,Hotel,,4RJ742GQ+CJ,Australia/Melbourne,$229 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9001 6977,"(03) 9001 6977, +61 3 9001 6977",YES,The Sebel Melbourne Malvern (owner),1.01041E+20,https://www.google.com/maps/contrib/101040561124061480364,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,214,4.1,https://search.google.com/local/reviews?placeid=ChIJ6d5Feahp1moRzi1pjH5dwUc&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5170516645301005774,https://www.google.com/search?kgmid=/g/11grp_fvdy,-37.873987,145.0390838,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B4G3&merchantid=seo-maps-AU-B4G3&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhErSWE2r8Obwhy1KlY-hoX7HHTZd-SNzwt69p66nkRbuGfcdnoIZC18zIla1regXM7pHGbuhbkvHAPVxY8txkUxkmTxpFzvGZjkwhCpO9PhKQV2BK4xh_YHhd3L1Wy_Pjj7t-YWJS6xqIBq32MQmNqp7dLKDlyoDkZwFLqwCAKmpBPH-uyGYlgXjw=w138-h92-k-no,5.17052E+18,0x6ad669a87945dee9:0x47c15d7e8c692dce,ChIJ6d5Feahp1moRzi1pjH5dwUc,/g/11grp_fvdy
Novotel Melbourne Preston,,"215 Bell St, Preston VIC 3072",215 Bell St,Preston VIC 3072,"Hotel, Event venue",Crowd: [LGBTQ+ friendly],4RJ77235+H8,Australia/Melbourne,$200 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",,(03) 9485 1000,"(03) 9485 1000, +61 3 9485 1000",YES,Novotel Melbourne Preston (owner),1.07594E+20,https://www.google.com/maps/contrib/107593749995608441400,"ha1h4@accor.com, h1714-re2@accor.com, customercare@accor.com",,15,4.1,https://search.google.com/local/reviews?placeid=ChIJQ1yPpCBF1moRplXOaaSoWro&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13428230663061788070,https://www.google.com/search?kgmid=/g/11lmbrx6cd,-37.7461191,145.0083717,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B3K5&merchantid=seo-maps-AU-B3K5&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH1wiFbKSGNVqmCNiq3SD565oV3P6NA-lwgNv6R5VzrywbVc30i29kPD4R4BjAGCQnyYdHbodz6glyg2oYMN6bsFVPUnx-CJIBnsCXYQiR6rCOCWfIGWnebuBpuEW6t-7NLvAc14pnBZDYkDbx6L9af98pMy8LCSUspZp0GzlW3xyBA6Bacbl63=w122-h92-k-no,1.34282E+19,0x6ad64520a48f5c43:0xba5aa8a469ce55a6,ChIJQ1yPpCBF1moRplXOaaSoWro,/g/11lmbrx6cd
Adina Apartment Hotel Pentridge Melbourne,"Sleek accommodations in an upscale apartment hotel featuring an airy restaurant & a wine bar.
Fronted by a Victorian-era stone wall, this upscale apartment hotel is a 2-minute walk from Divisions Gallery, 11 minutes away by foot from Batman train station and 1 km from Edgars Creek Parkland.
Sleek rooms provide TVs and Wi-Fi, plus espresso machines and minifridges. Studios add kitchenettes. The 1- to 2-bedroom apartments feature separate living rooms, dining areas and balconies, as well as washer/dryers.
An airy, genteel restaurant has exposed-brick walls and vaulted, wood-beamed ceilings. Other amenities include a wine bar and event space. Breakfast and parking are available.","1 Pentridge Blvd, Coburg VIC 3058",1 Pentridge Blvd,Coburg VIC 3058,"Hotel, Event venue, Extended stay hotel, Restaurant, Serviced accommodation, Wine bar",,4RJ67X69+W4,Australia/Melbourne,$179 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",5 stars,(03) 9100 9100,"(03) 9100 9100, +61 3 9100 9100",YES,Adina Apartment Hotel Pentridge Melbourne (owner),1.01644E+20,https://www.google.com/maps/contrib/101644080515248722657,,,123,4.5,https://search.google.com/local/reviews?placeid=ChIJz03sjclE1moRwz7R-7muD8w&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14704163422204935875,https://www.google.com/search?kgmid=/g/11tcxvw2j2,-37.7377349,144.9678231,https://www.adinahotels.com/en/apartments/pentridge-melbourne/?utm_source=googleplaces&utm_medium=organic&utm_campaign=googleplaces&utm_content=adina-pentridge&utm_term=plcid_16124422382513587118,adinahotels.com,,https://lh5.googleusercontent.com/p/AF1QipPT-xYrCTykfF6fIaAaPmKVbXVSfx0IbouWVozd=w132-h92-k-no,1.47042E+19,0x6ad644c98dec4dcf:0xcc0faeb9fbd13ec3,ChIJz03sjclE1moRwz7R-7muD8w,/g/11tcxvw2j2
Quest Caroline Springs,"Streamlined units, some with balconies, in a modern apartment hotel offering free parking & Wi-Fi.
Next to a shopping centre, this sleek apartment hotel is 9 km from Organ Pipes National Park, which features unusual geological formations, and 22 km from Melbourne Airport.
Streamlined studios provide free Wi-Fi, flat-screen TVs and safes. All have kitchenettes, while 1- and 2-bedroom apartments add balconies, living rooms and DVD players. Upgraded apartments feature whirlpool baths.
Secured parking is complimentary. Grocery delivery service and breakfast are available (fees may apply).","234 Caroline Springs Blvd, Caroline Springs VIC 3023",234 Caroline Springs Blvd,Caroline Springs VIC 3023,"Hotel, Serviced accommodation",,4RJ67P9R+JQ,Australia/Melbourne,$188 ,,"Free parking,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 8361 3888,"(03) 8361 3888, +61 3 8361 3888",YES,Quest Caroline Springs (owner),1.1752E+20,https://www.google.com/maps/contrib/117520287825864704056,,,400,4,https://search.google.com/local/reviews?placeid=ChIJFaRReh311moR7A8TxnET7JA&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10442743015340707820,https://www.google.com/search?kgmid=/g/1vb9d62v,-37.7309202,144.7419542,https://www.questapartments.com.au/properties/vic/caroline-springs/quest-caroline-springs,questapartments.com.au,,https://lh5.googleusercontent.com/p/AF1QipOF4QCEbVbB-KTl5OSefs_cF3RjdkBWIqRpMrxg=w138-h92-k-no,1.04427E+19,0x6ad6f51d7a51a415:0x90ec1371c6130fec,ChIJFaRReh311moR7A8TxnET7JA,/g/1vb9d62v
Brunswick Tower Hotel,"Unfussy quarters in a straightforward lodging with free Wi-Fi & parking, plus a Japanese restaurant.
Set a 2-minute walk from the Moreland railway station, this unassuming hotel is 4 km from Melbourne Zoo, and 8 km from the Crown Casino and Entertainment Complex.
Featuring free Wi-Fi, the unpretentious rooms have flat-screen TVs, minifridges, and tea and coffeemaking equipment, plus shared bathrooms. Upgraded rooms have en suite facilities. A 1-bedroom apartment adds a full kitchen, a living/dining area and a private garden courtyard.
Parking is free. There's a casual Japanese restaurant serving Asian fusion dishes. Other amenities include a business centre and a coin-operated laundry.","188 Moreland Rd, Brunswick VIC 3056",188 Moreland Rd,Brunswick VIC 3056,"Hotel, Extended stay hotel, Motel",,4RJ66XV7+Q4,Australia/Melbourne,$91 ,,"Free parking,Free Wi-Fi,Air-conditioned,Wi-Fi",3 stars,(03) 9383 7688,"(03) 9383 7688, +61 3 9383 7688",YES,Brunswick Tower Hotel (owner),1.15687E+20,https://www.google.com/maps/contrib/115687152251315305625,,,332,3.7,https://search.google.com/local/reviews?placeid=ChIJb8W6lapE1moRPWgvpInXQn4&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9098071183406884925,https://www.google.com/search?kgmid=/g/1tctly86,-37.755619,144.9628143,https://www.brunswicktowerhotel.com.au/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb,brunswicktowerhotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipO3Um2l-P0AAil5gTFIRe3H8eReIaPy24-RtKsH=w163-h92-k-no,9.09807E+18,0x6ad644aa95bac56f:0x7e42d789a42f683d,ChIJb8W6lapE1moRPWgvpInXQn4,/g/1tctly86
St Georges Motor Inn,"Unpretentious motel offering a casual restaurant/bar, as well as Wi-Fi & breakfast.
An 11-minute walk from Croxton train station, this simple motel is 3 km from the lively shops and music venues of Brunswick Street, and 7 km from Melbourne city centre.
The modest rooms feature Wi-Fi, TVs and minifridges, plus tea and coffeemaking facilities. Upgraded rooms add whirlpool tubs. Some family rooms sleep up to 7 guests. Room service is available.
There's a laid-back restaurant/bar, plus guest laundry facilities. Breakfast and parking are available.","334 St Georges Rd, Thornbury VIC 3071",334 St Georges Rd,Thornbury VIC 3071,"Motel, Group accommodation",Crowd: [LGBTQ+ friendly],4RJ66XRV+8C,Australia/Melbourne,$128 ,,"Spa,Free parking,Free Wi-Fi,Air-conditioned",3 stars,(03) 9416 8233,"(03) 9416 8233, +61 3 9416 8233",YES,St Georges Motor Inn (owner),1.15106E+20,https://www.google.com/maps/contrib/115106415023847177195,,,330,4.1,https://search.google.com/local/reviews?placeid=ChIJ3aHgz5pE1moRDNhDMKBBpc0&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14818322305192810508,https://www.google.com/search?kgmid=/g/1tfp2lld,-37.7591667,144.9936111,http://www.stgeorgesmotorinn.com.au/,stgeorgesmotorinn.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG8xSB_Z4m1Fi9zNXujs1EEcnCHPNmHNRDUS52hvmxjmNVCIwLHsi_DPiwlwf_Nz6hQ2WDBGx3Y9TdCC4suBFWkKq4LXe0o6JlPjGqNEdDnMy-cN8HirgTYum_8enqcsW6KeGdC4ZvRQNebkRaTTI38M_gvsM8qbY3LohYBVjqct3tLRsE-8-wL=w138-h92-k-no,1.48183E+19,0x6ad6449acfe0a1dd:0xcda541a03043d80c,ChIJ3aHgz5pE1moRDNhDMKBBpc0,/g/1tfp2lld
Bell Motel,"Unpretentious quarters in a down-to-earth property with free breakfast and Wi-Fi, plus a pool.
A 5-minute walk from East Preston tram depot, this casual redbrick motel is also 2 km from Preston Market and 9 km from Melbourne Zoo.
The modest rooms and suites offer free Wi-Fi, flat-screen TVs and minifridges, plus tea and coffeemaking facilities. Suites add whirlpool baths. The 1- and 2-bedroom apartments feature separate living areas and full kitchens.
Continental breakfast and parking is complimentary. Other amenities include an outdoor pool and a BBQ, as well as meeting facilities.","2 Patterson St, Preston VIC 3072",2 Patterson St,Preston VIC 3072,Motel,Crowd: [LGBTQ+ friendly],4RJ77236+P5,Australia/Melbourne,$118 ,,"Pool,Free parking,Free Wi-Fi,Air-conditioned",3 stars,(03) 9480 2099,"(03) 9480 2099, +61 3 9480 2099",YES,Bell Motel (owner),1.06988E+20,https://www.google.com/maps/contrib/106988443974417580861,,,308,4,https://search.google.com/local/reviews?placeid=ChIJL9j-jFlE1moRjiUG47yw36k&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=12240696637525468558,https://www.google.com/search?kgmid=/g/1w04k7fh,-37.7456526,145.0104573,https://www.bellmotel.com.au/,bellmotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipPwr3m03L-2hcvqUzUfOvn8n3fXfJHp0ge9xAV_=w138-h92-k-no,1.22407E+19,0x6ad644598cfed82f:0xa9dfb0bce306258e,ChIJL9j-jFlE1moRjiUG47yw36k,/g/1w04k7fh
